Recency,Frequency,TotalSpent,AvgOrderValue,UniqueProducts,TotalItems,AvgDaysBetweenPurchases,AvgBasketSize,StdBasketSize,MaxBasketSize,PreferredDay,PreferredHour,CountryDiversity,CustomerLifetimeDays,PurchaseVelocity,Purchases_Last30Days,Purchases_Last60Days,Purchases_Last90Days,ProductDiversityScore,AvgPricePreference,StdPricePreference,MinPrice,MaxPrice,RecencyScore,FrequencyScore,MonetaryScore,RFM_Score
-0.7275485102751297,0.7006246521116357,0.6806215381417098,-0.20829162277378976,0.930704464334293,1.0759183069749283,-0.09308007661305637,0.42354022447776773,0.707062603357741,0.9867053951321767,-1.358848330179741,0.1520587875899466,-0.02975478951182726,1.6165521565130954,-0.8205136215255807,-0.47648199403636937,0.24353154459421067,-0.055256592201993984,-0.47121570279242075,-0.5510309692133065,0.11889692078050439,-0.5387369714017944,0.9447650732591677,0.44688845691795637,1.3364029546103833,1.3242931164394551,1.2486222178797202
1.718316281727692,-0.47380683566131004,-0.2932588959411329,-0.1501884281897318,-0.3209212620973964,-0.3355098551594981,-0.34977960962308524,0.5595743469190558,-0.643638455096478,0.056301480423460046,0.22212392086814636,1.0180661395820598,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,0.1661909624798867,0.4639578915290503,0.14214693828920574,0.4555464015066967,-1.3622696470954707,-0.43840296631418474,0.42728091264388657,-0.5472650815007172
-1.1048361643606712,0.7006246521116357,1.3126583774184732,0.32503699278064696,1.0388696505691304,1.4223037336646869,-0.16688496804793954,0.7559366453995235,1.6538214904875246,1.6790990060781983,-0.8318575798304452,1.0180661395820598,-0.02975478951182726,0.8939317624607476,-0.799492585595596,3.6406866244969978,1.9070506452815532,1.6961708139013945,-0.16356948226308515,-0.7704982196825606,-0.7126023218060289,-0.38067463522352657,0.19110387623509062,1.35146750892467,1.3364029546103833,1.3242931164394551,1.6077996777558075
-0.5584195618919559,0.11340890822516285,0.8554896617577024,0.07458136535282982,0.7916349391752164,0.4731337032336754,-0.07943736630059388,0.6133965431893046,1.581414905128643,1.240943674151419,0.22212392086814636,1.4510698155781165,-0.02975478951182726,1.4699335258358075,-0.8416362083537778,-0.47648199403636937,0.24353154459421067,-0.055256592201993984,-0.38385262877335835,0.8303388404090323,0.3573309756312495,-0.38067463522352657,0.5877676641424997,0.44688845691795637,0.4489999941480993,1.3242931164394551,0.8894447580036327
-1.0137667306158853,0.11340890822516285,0.2706655891770369,0.7779582745491637,-0.1973039064004394,-0.005149377035457732,0.3061865703012436,-0.18979623192056108,-0.43457150027202024,-0.31153262539161397,-1.358848330179741,-0.2809448884061101,-0.02975478951182726,1.3023693764903355,-0.8392178799870434,0.895907545474753,0.24353154459421067,-0.055256592201993984,-0.7899319128292925,1.2490379736693835,2.29287013295819,0.14214693828920574,0.9447650732591677,1.35146750892467,0.4489999941480993,1.3242931164394551,1.2486222178797202
-0.7405584293815276,-0.47380683566131004,-0.47903879047076303,0.43412841795017854,-0.6608689902640281,-0.4723382621437089,-0.34977960962308524,-0.35954315861903785,-0.643638455096478,-0.5441336040687931,0.22212392086814636,-0.2809448884061101,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,0.24353154459421067,-0.055256592201993984,0.7812643868173591,-1.209317403085151,-1.515857536963053,-0.38067463522352657,-2.321100113845165,0.44688845691795637,-1.3258059267764688,-1.3667434949472506,-0.9064425413768046
-0.7145385911687316,-0.08232967307032812,0.21008801779601774,-0.05306675928098031,0.1735481606904315,0.7184386851242874,-0.16286175579749076,1.760223340639989,2.820472632094762,2.3498553166821567,-0.3048668294811494,1.4510698155781165,-0.02975478951182726,0.06658377506748012,-0.8160914463291937,-0.47648199403636937,1.075291094937882,0.5285525431658021,-0.41425359460742844,-1.4657389129645408,-1.1396238120511482,-0.5387369714017944,-0.7344449622155295,0.44688845691795637,0.4489999941480993,1.3242931164394551,0.8894447580036327
-0.1421021504872202,-0.47380683566131004,-0.48087368575856615,0.15810001296516885,-0.6454168208019084,-0.5647898884843918,-0.34977960962308524,-0.9805685001988309,-0.643638455096478,-0.9498329854824777,1.8030961719160337,-0.2809448884061101,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.055256592201993984,0.7812643868173591,4.815040726821127,0.32887293532802403,2.6954615996304567,0.9447650732591677,-0.45769059508875715,-1.3258059267764688,-1.3667434949472506,-1.265620001252892
2.2517229650900092,-0.47380683566131004,-0.2764390224696039,0.4013399691944966,-0.4445386177943534,-0.4304268582025993,-0.34977960962308524,-0.07801167043619833,-0.643638455096478,-0.3602165511612561,0.7491146712174421,0.5850624635860032,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,1.6113960244946364,0.3700751834646121,1.4795974751822418,0.4555464015066967,-1.3622696470954707,-0.43840296631418474,0.42728091264388657,-0.5472650815007172
-0.09006247406162825,-0.47380683566131004,-0.44506069404201093,-1.0220492922012578,0.03447863553135491,-0.4353576116074357,-0.34977960962308524,-0.11113302198712063,-0.643638455096478,-0.3818538515033193,-0.3048668294811494,0.5850624635860032,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.055256592201993984,0.40830364902244665,-0.6803168066603132,-0.6561973672920868,-0.6360061013576517,-0.0733386490365149,-0.45769059508875715,-0.43840296631418474,-1.3667434949472506,-0.9064425413768046
-1.1828956789990592,-0.08232967307032812,-0.10052982351301425,0.10085233078917283,-0.16639956747620016,-0.13088358885878654,-0.2379395641207905,-0.14149426090879955,-0.09866269470700541,-0.1817088233392349,-1.358848330179741,-2.0129595923903367,-0.02975478951182726,-0.6246183409825915,-0.692520179752733,2.2682970849858752,1.9070506452815532,1.1123616785335984,0.6091286616812464,-0.05411468721748451,-0.06568555898372211,-0.38067463522352657,-0.0733386490365149,1.35146750892467,0.4489999941480993,0.42728091264388657,0.8894447580036327
0.027026797895953646,-0.47380683566131004,-0.5091128543722743,-0.3083360458154721,-0.6454168208019084,-0.45631331357799054,-0.34977960962308524,-0.2518987660785404,-0.643638455096478,-0.4738123779570878,-1.358848330179741,0.1520587875899466,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,-1.7300398478243904,-1.9975209842019228,-0.7211165900690266,-2.916095795706278,-0.45769059508875715,-0.43840296631418474,-1.3667434949472506,-0.9064425413768046
1.2109294365781706,-0.47380683566131004,-0.2571465950641559,-0.16167468482157074,-0.2591125842489179,-0.11609132864427726,-0.34977960962308524,2.033474490935098,-0.643638455096478,1.0191613456452715,-1.358848330179741,-0.2809448884061101,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,-1.077184082732569,-0.5188714389658361,-0.38067463522352657,-0.0733386490365149,-1.3622696470954707,-1.3258059267764688,0.42728091264388657,-0.9064425413768046
-0.6104592383175478,0.11340890822516285,-0.2849823469833825,0.2030533499247355,-0.4445386177943534,-0.3872827659102806,0.9589264466355129,-0.8315224182196805,-0.3070971137822189,-0.7226413318908144,0.22212392086814636,1.8840734915741733,-0.02975478951182726,1.1033869491425874,-0.835833299884493,-0.47648199403636937,1.075291094937882,0.5285525431658021,0.1709649976984123,1.8357072314592326,2.409442273982776,0.14214693828920574,0.9447650732591677,0.44688845691795637,1.3364029546103833,0.42728091264388657,0.8894447580036327
0.014016878789555657,0.5048860708161448,-0.23341007729853214,3.554109184250898,-0.6454168208019084,-0.392213519315117,2.544214710660104,-0.9529673739063956,-0.5083622092948591,-0.863283784114225,-0.8318575798304452,-1.1469522403982233,-0.02975478951182726,0.5692762231038958,-0.7964775744452184,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,-0.05789727322119347,0.7295725921150708,0.4415171483202028,-0.015915397889062176,0.19110387623509062,-0.45769059508875715,1.3364029546103833,0.42728091264388657,0.5302672981275451
-1.1698857598926613,0.5048860708161448,0.9556020691979126,-0.009138481762933264,1.100678328417609,0.9994916291999636,-0.0716217154322198,0.605116205301574,1.051457404753167,0.7703323917115449,-0.8318575798304452,0.5850624635860032,-0.02975478951182726,1.8993166585335792,-0.832735570804566,0.895907545474753,0.24353154459421067,-0.055256592201993984,-0.09438256278808722,-0.1342490531838221,-0.13561169017507574,-0.38067463522352657,0.4555464015066967,1.35146750892467,1.3364029546103833,1.3242931164394551,1.6077996777558075
-0.6494889956367418,0.8963632334071268,1.6732087947509144,-0.8784232665598585,5.3036684221141455,2.0374152209180307,-0.2969065676391658,1.0305185642837322,1.4157616962257624,1.446498027401019,-0.8318575798304452,-0.2809448884061101,-0.02975478951182726,1.5746611191767272,-0.8118367082642051,-0.47648199403636937,0.24353154459421067,0.5285525431658021,-1.7942758024833558,-0.18573881054953972,0.6021849975432327,-0.6360061013576517,0.9447650732591677,0.44688845691795637,1.3364029546103833,1.3242931164394551,1.2486222178797202
-1.1178460834670694,-0.2780682543658191,-0.27051139974907673,-0.09865847284795981,-0.336373431559516,-0.36016362218368025,-0.30930416458415955,-0.3926645101699601,1.147521043118441,-0.06270367145788742,0.22212392086814636,-0.2809448884061101,-0.02975478951182726,-0.8550190463326154,-0.45709680712249506,2.2682970849858752,1.075291094937882,0.5285525431658021,0.3182786433478134,1.6270591346361296,1.4958570364993489,-0.38067463522352657,0.9447650732591677,1.35146750892467,0.4489999941480993,0.42728091264388657,0.8894447580036327
0.729562429641445,0.8963632334071268,0.32268031588164114,1.1668485953880003,-0.3827299399458749,-0.022407013952385216,0.10630955154724854,-0.6990370120159913,-0.2359857591198831,-0.5387242789832773,-1.358848330179741,-1.57995591639428,-0.02975478951182726,0.4645486297629759,-0.7629229788059662,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,-2.095861304743393,0.5453837171105115,0.3102186956179365,-0.015915397889062176,0.19110387623509062,-1.3622696470954707,1.3364029546103833,1.3242931164394551,0.5302672981275451
1.0027707308758027,-0.47380683566131004,-0.3733761501209919,0.03979670627010032,-0.49089512618071224,-0.32071759494498886,-0.34977960962308524,0.6589384015718227,-0.643638455096478,0.12121338144964958,-0.3048668294811494,-1.57995591639428,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,-0.6571159906458384,-0.44286447388877614,-0.38067463522352657,-0.7344449622155295,-1.3622696470954707,-1.3258059267764688,-0.469731291151682,-1.265620001252892
0.9507310544502108,-0.47380683566131004,-0.5073625464558946,-0.8455771520558868,-0.5063472956428319,-0.5413688098114188,-0.34977960962308524,-0.82324208033195,-0.643638455096478,-0.8470558088576776,1.8030961719160337,-0.7139485644021667,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,0.2437986345323688,0.16532676852400033,0.6284925880684916,-0.0733386490365149,-1.3622696470954707,-1.3258059267764688,-1.3667434949472506,-1.6247974611289795
-0.7015286720623337,-0.2780682543658191,-0.2240338925122755,-0.18024226717939315,-0.2591125842489179,-0.028570455708430746,0.31401768901529664,0.721040935729802,-0.634008565321129,0.16448798213377594,0.22212392086814636,0.1520587875899466,-0.02975478951182726,0.7787314097857356,-0.8513850945821766,-0.47648199403636937,0.24353154459421067,-0.055256592201993984,0.03534291122753425,-1.3298846768286212,-1.7270358484131025,-0.6724820250910981,-2.0566575885735587,0.44688845691795637,0.4489999941480993,0.42728091264388657,0.5302672981275451
1.73132620083409,-0.47380683566131004,-0.4456853392463695,-0.10452999831907708,-0.5681559734913103,-0.4957593408166819,-0.34977960962308524,-0.5168695784859187,-0.643638455096478,-0.6469107806935932,-0.3048668294811494,-1.57995591639428,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,0.09916463754165575,-1.0178262309130495,1.1148382378477775,-1.1972193814408398,-1.3622696470954707,-0.43840296631418474,-1.3667434949472506,-1.265620001252892
-0.6364790765303437,0.30914748952065385,0.3102264521197432,-0.29007183093586675,0.3435220247737473,0.7221367501779148,-0.08889332526327687,0.5893835633148858,1.3886698735521392,1.3869954514603455,-0.3048668294811494,0.5850624635860032,-0.02975478951182726,1.0300776338039435,-0.8244853899890024,-0.47648199403636937,0.24353154459421067,0.5285525431658021,-1.2590502375901023,-0.8051174046528703,-0.20589865986470532,-0.5387369714017944,-0.0733386490365149,0.44688845691795637,1.3364029546103833,1.3242931164394551,1.2486222178797202
-1.1828956789990592,-0.2780682543658191,-0.2522145006380751,0.3030400417295238,-0.3981821094079945,-0.22949865695551502,0.06877328793853303,0.046193397879760276,-0.4895602186908936,-0.23580207419439284,-1.358848330179741,-0.7139485644021667,-0.02975478951182726,-0.2580717642893717,-0.8172639927827811,0.895907545474753,0.24353154459421067,0.5285525431658021,0.7812643868173591,-1.0264550061031439,-1.5396044084434393,-0.6603233838466159,-1.8583256946198545,1.35146750892467,0.4489999941480993,0.42728091264388657,0.8894447580036327
-0.09006247406162825,0.30914748952065385,-0.00954634546566841,-0.04353933624919726,-0.16639956747620016,-0.04829346932777644,0.15576663527486942,-0.4456586726514358,0.3240384977639534,-0.22498342402336124,0.7491146712174421,-0.2809448884061101,-0.02975478951182726,0.9777138371334836,-0.8231362838533293,-0.47648199403636937,-0.5882280057494607,-0.055256592201993984,-1.0261607271118314,0.9046000387033102,1.446428773725344,-0.2226122990452586,0.9447650732591677,-0.45769059508875715,1.3364029546103833,0.42728091264388657,0.5302672981275451
-0.11608231227442423,0.8963632334071268,0.2592137604304639,-0.14689256663767186,0.26626117746314926,0.63215050053965,-0.1364301252311575,-0.14942958471787454,1.0337314578368177,0.8244256425667028,-0.3048668294811494,-2.0129595923903367,-0.02975478951182726,0.40171207375842394,-0.7577504431326728,-0.47648199403636937,-0.5882280057494607,-0.055256592201993984,-0.6572984589630169,-0.32035072691236677,0.8813238891451592,-0.38067463522352657,0.9447650732591677,-0.45769059508875715,1.3364029546103833,1.3242931164394551,0.8894447580036327
-1.1698857598926613,0.30914748952065385,0.35089996433271314,-0.005447836694175115,0.0962873133798334,0.619823617027559,-0.2115707729048023,0.4519299543785584,-0.05001218131438489,0.2834931340151234,0.22212392086814636,0.1520587875899466,-0.02975478951182726,-0.0800348556098078,-0.7610806524705235,3.6406866244969978,2.7388101956252244,2.279979949269191,-1.4834610571421079,-0.8239345342520029,-1.1389078980940972,-0.38067463522352657,-0.7344449622155295,1.35146750892467,1.3364029546103833,1.3242931164394551,1.6077996777558075
1.7963757963660798,-0.2780682543658191,-0.4907053410063341,-0.16449587066096977,-0.6299646513397889,-0.5610918234307645,-0.046213771831142336,-1.067512048020002,-0.5377096675676387,-0.9768796109100567,0.22212392086814636,-0.2809448884061101,-0.02975478951182726,-0.7817097309939713,-0.6395499209109294,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,3.787214732051212,0.347375881332402,1.4795974751822418,0.4555464015066967,-1.3622696470954707,0.4489999941480993,-1.3667434949472506,-0.9064425413768046
-0.363270775295986,-0.08232967307032812,-0.3768897793955086,-0.8248571093909672,-0.29001692317315714,-0.4686401970900816,0.08425494994326718,-0.8977651213215251,-0.4244658871728837,-0.8254185085156144,-1.358848330179741,-0.2809448884061101,-0.02975478951182726,0.5692762231038958,-0.8353050351134961,-0.47648199403636937,-0.5882280057494607,-0.055256592201993984,-1.7362205932982986,0.6660177501417688,-0.483371579668774,0.14214693828920574,0.9447650732591677,0.44688845691795637,0.4489999941480993,-0.469731291151682,0.1710898382514577
-0.7275485102751297,1.0921018147026178,0.9273108468171746,0.034116330291714445,0.8379914475615753,1.0648241118140462,-0.16997522877708832,0.05907392348289662,0.8642791549462034,0.7595137415405133,0.22212392086814636,-1.1469522403982233,-0.02975478951182726,0.8206224471221036,-0.7741919905113549,-0.47648199403636937,0.24353154459421067,1.1123616785335984,-0.6536379937065783,0.06788663718119792,0.8481453719723359,-0.38067463522352657,0.9447650732591677,0.44688845691795637,1.3364029546103833,1.3242931164394551,1.2486222178797202
2.3948320752603873,-0.47380683566131004,-0.4167824851030304,-0.11802153593326972,-0.5217994651049515,-0.3897481426126988,-0.34977960962308524,0.1952394798589106,-0.643638455096478,-0.1817088233392349,-1.358848330179741,1.0180661395820598,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,-0.5117095494252591,0.32845933076876493,-0.2226122990452586,-0.0733386490365149,-1.3622696470954707,-1.3258059267764688,-0.469731291151682,-1.265620001252892
1.0027707308758027,0.5048860708161448,-0.5424663055966678,-0.9125803157416139,-0.6299646513397889,-0.5820475254013193,1.552566307206424,-1.1654960463581472,-0.6325188161883496,-1.0634288122783093,0.22212392086814636,1.4510698155781165,-0.02975478951182726,0.06658377506748012,-0.7580503968766137,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,1.5861610137111195,-0.17325716246066758,1.4795974751822418,0.4555464015066967,-1.3622696470954707,1.3364029546103833,-1.3667434949472506,-0.5472650815007172
-1.1828956789990592,0.5048860708161448,0.36363361709239667,0.028122312759267163,0.2508090080010296,0.37821670019057424,-0.01398332485570149,-0.09043217726779419,0.7684265349175835,0.7324671161129344,0.22212392086814636,-1.1469522403982233,-0.02975478951182726,1.0929141898084955,-0.8163890927366427,0.895907545474753,0.24353154459421067,-0.055256592201993984,-0.6105159273929229,0.024531010346322008,-0.304371578617699,-0.38067463522352657,0.2572145075529924,1.35146750892467,1.3364029546103833,1.3242931164394551,1.6077996777558075
0.9897608117694048,-0.47380683566131004,-0.5585379061671423,-0.15744290606247216,-0.7381298375746261,-0.5795821486989011,-0.34977960962308524,-1.0799325548515977,-0.643638455096478,-1.0147448865086672,0.22212392086814636,1.8840734915741733,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,-1.456059730746206,,0.6284925880684916,-3.1805383209778837,-1.3622696470954707,-0.43840296631418474,-1.3667434949472506,-1.265620001252892
0.6775227532158531,-0.47380683566131004,-0.24594852843185364,-0.35415479069096895,-0.16639956747620016,-0.32441565999861616,-0.34977960962308524,0.634097387908631,-0.643638455096478,0.10498540619310219,1.8030961719160337,1.0180661395820598,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.44559972280193777,0.366749214849838,1.3047495806861005,-0.2226122990452586,0.9447650732591677,-1.3622696470954707,-1.3258059267764688,0.42728091264388657,-0.9064425413768046
0.1831458271727295,-0.47380683566131004,0.13219606215668592,-0.0587640947021592,0.26626117746314926,0.1871500057531628,-0.34977960962308524,4.0704376113168195,-0.643638455096478,2.3498553166821567,-0.3048668294811494,0.5850624635860032,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,-0.1745969945946801,0.6680304984245145,-0.38067463522352657,0.9447650732591677,-0.45769059508875715,-1.3258059267764688,1.3242931164394551,-0.18808762162462972
0.4563541284070873,-0.2780682543658191,-0.1722338875966694,0.022468145181489284,-0.22820824532467865,-0.1234874587515319,0.11687846259041137,0.40224792705217494,-0.008065729923442266,0.13203203162068117,-0.3048668294811494,-1.1469522403982233,-0.02975478951182726,0.234147924412952,-0.8409172639416542,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.5894560073799756,-0.9404643993090147,-1.296020188879452,-0.38067463522352657,-1.1972193814408398,-0.45769059508875715,-0.43840296631418474,0.42728091264388657,-0.18808762162462972
-0.7795881867007216,-0.47380683566131004,-0.49391315439955025,-0.21085735795509397,-0.6299646513397889,-0.4957593408166819,-0.34977960962308524,-0.5168695784859187,-0.643638455096478,-0.6469107806935932,1.8030961719160337,1.0180661395820598,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,0.24353154459421067,-0.055256592201993984,0.7812643868173591,-1.0298684375134748,-1.3328696312863229,0.14214693828920574,-2.0566575885735587,0.44688845691795637,-0.43840296631418474,-1.3667434949472506,-0.5472650815007172
-0.05103271674243428,0.11340890822516285,0.793246369831727,0.42520965460089016,0.4362350415464651,0.6124274869203044,-0.06178125069226762,0.8473160885176932,0.6079693995907004,0.7703323917115449,-0.3048668294811494,0.1520587875899466,-0.02975478951182726,1.0091321151357595,-0.8339900230766024,-0.47648199403636937,-0.5882280057494607,-0.055256592201993984,-0.31329430018944826,0.19031138341513226,0.3552135297771956,-0.38067463522352657,0.4555464015066967,-0.45769059508875715,0.4489999941480993,1.3242931164394551,0.5302672981275451
-0.8836675395519055,-0.08232967307032812,-0.31283111234436656,-0.8095069260092479,0.1580959912283119,-0.2948311395695976,-0.319588908815362,-0.5085892405981882,0.11718378338429242,-0.43053777727296144,-1.358848330179741,0.5850624635860032,-0.02975478951182726,-0.8026552496621554,-0.4719909388603266,0.895907545474753,1.9070506452815532,1.1123616785335984,0.45642761518953184,-0.42332369803582204,0.5360310801059532,-0.38067463522352657,0.9447650732591677,1.35146750892467,0.4489999941480993,-0.469731291151682,0.5302672981275451
-0.2591914224448021,-0.08232967307032812,-0.14011020661835674,0.4822139632572691,-0.36727777048375526,-0.32195028329619796,0.3690343124570957,-0.5693117184415457,0.312812100005473,-0.2736673497930034,0.7491146712174421,0.1520587875899466,-0.02975478951182726,0.4959669077652519,-0.8333355262390181,-0.47648199403636937,-0.5882280057494607,-0.055256592201993984,0.061982963927171494,1.4503726223521956,1.1566615600129975,-0.2226122990452586,0.9447650732591677,0.44688845691795637,0.4489999941480993,0.42728091264388657,0.5302672981275451
-0.6494889956367418,-0.08232967307032812,0.20445319751503355,4.298243969156384,-0.5217994651049515,-0.1678642393950597,1.1140823192847287,-0.22429763978610529,0.25739542983242275,-0.05188502128685584,-1.358848330179741,0.5850624635860032,-0.02975478951182726,0.6949493351129997,-0.8382727391136191,-0.47648199403636937,0.24353154459421067,-0.055256592201993984,0.3616835567980828,1.0548238422137342,0.7805434751758333,0.6284925880684916,0.19110387623509062,0.44688845691795637,0.4489999941480993,1.3242931164394551,0.8894447580036327
-0.10307239316802623,-0.47380683566131004,-0.3588076020735052,-0.13250899692949775,-0.42908644833223375,-0.3145541531889433,-0.34977960962308524,0.7003400910104756,-0.643638455096478,0.14826000687722854,0.22212392086814636,-2.0129595923903367,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.055256592201993984,0.7812643868173591,-0.5689623146314605,-0.5451598226599249,-0.38067463522352657,-1.527772538030347,-0.45769059508875715,-1.3258059267764688,-0.469731291151682,-0.9064425413768046
-0.6364790765303437,0.11340890822516285,-0.008661431426160495,-0.42317102720565375,0.2508090080010296,-0.03350120911326717,0.0005517761530218307,-0.2374081747750119,-0.38206091459878266,-0.31153262539161397,1.8030961719160337,-0.7139485644021667,-0.02975478951182726,0.9986593558016675,-0.8337742033308757,-0.47648199403636937,0.24353154459421067,-0.055256592201993984,-0.11384138389043011,0.19666524216893294,1.2128015656445303,-0.38067463522352657,0.9447650732591677,0.44688845691795637,1.3364029546103833,0.42728091264388657,0.8894447580036327
-0.8836675395519055,-0.08232967307032812,-0.027810710972276446,0.04369764008157471,-0.10459088962772169,0.13537709500238035,0.14296493867688007,0.45469006700780173,-0.08521554748456489,0.12121338144964958,-1.358848330179741,-2.0129595923903367,-0.02975478951182726,0.7473131317834597,-0.8393795217268337,0.895907545474753,0.24353154459421067,-0.055256592201993984,0.06708425061433534,-1.0854689813674647,-1.1655426320682463,-0.38067463522352657,-0.0733386490365149,1.35146750892467,0.4489999941480993,0.42728091264388657,0.8894447580036327
0.37829461376869933,-0.2780682543658191,-0.39703458723607093,-0.6858652621952417,-0.3209212620973964,-0.3552328687788438,0.04865055247883984,-0.376103834394499,-0.18140374587972477,-0.42512845218744566,-0.8318575798304452,0.1520587875899466,-0.02975478951182726,0.00374721906292815,-0.8328872078923945,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,-0.2359012617142196,-1.057397540186402,-1.4634733142747556,-0.10102588660043714,-0.7344449622155295,-0.45769059508875715,-0.43840296631418474,-0.469731291151682,-0.5472650815007172
-1.1048361643606712,-0.08232967307032812,1.2306411607420238,0.2779615226130193,1.224295684114566,1.725545068062127,-0.27894758080496523,4.01523535873195,9.02597294226299,6.569128883384477,-1.358848330179741,-0.2809448884061101,-0.02975478951182726,-0.2475990049552797,-0.7901029167235609,2.2682970849858752,1.075291094937882,1.1123616785335984,0.5288849401892234,-0.7041955498077349,-0.23108856425234015,-0.38067463522352657,0.9447650732591677,1.35146750892467,0.4489999941480993,1.3242931164394551,1.2486222178797202
-0.6234691574239457,0.5048860708161448,0.25480871039556063,-0.9460288324222601,2.2595910380765805,0.3486321797615557,-0.22994908058311161,-0.1235535288187165,0.5123575158115625,0.3646330102978603,-0.8318575798304452,-0.2809448884061101,-0.02975478951182726,1.5432428411744514,-0.8268217243792504,-0.47648199403636937,0.24353154459421067,1.1123616785335984,-1.2566996447048402,-0.6874333467384165,-0.6078423797831682,-0.5387369714017944,0.4555464015066967,0.44688845691795637,1.3364029546103833,1.3242931164394551,1.2486222178797202
-1.1048361643606712,0.30914748952065385,0.2175447199230476,-0.24154667150000478,0.2508090080010296,0.433687675994984,0.09827415406362738,0.20186375016909516,0.7611509064405263,0.7703323917115449,0.22212392086814636,0.5850624635860032,-0.02975478951182726,1.9202621772017632,-0.8398868644137673,2.2682970849858752,1.075291094937882,0.5285525431658021,-0.9163500059043106,-0.8774915141616634,-0.7565582106959041,-0.5387369714017944,-0.0733386490365149,1.35146750892467,1.3364029546103833,1.3242931164394551,1.6077996777558075
1.0287905690885988,-0.47380683566131004,-0.46975369977680875,-0.019936218482874916,-0.6145124818776692,-0.5068535359775639,-0.34977960962308524,-0.5913926194754939,-0.643638455096478,-0.6955947064632354,-1.358848330179741,-1.1469522403982233,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,-0.47648199403636937,-0.5882280057494607,-0.6390657275697902,0.7812643868173591,0.575202865655408,1.0837104125755075,0.14214693828920574,0.19110387623509062,-1.3622696470954707,-1.3258059267764688,-1.3667434949472506,-1.6247974611289795
-1.0007568115094874,0.5048860708161448,0.4057190877360521,1.0123934686160045,-0.22820824532467865,0.05895041722741578,0.15194726117193152,-0.44786676275483067,0.2576972791422324,-0.12761557248407696,-0.8318575798304452,-0.2809448884061101,-0.02975478951182726,0.8625134844584716,-0.809046001019921,0.895907545474753,1.075291094937882,1.1123616785335984,-1.273825392868892,0.5105544429678793,1.2113713968958033,0.14214693828920574,0.4555464015066967,1.35146750892467,1.3364029546103833,1.3242931164394551,1.6077996777558075
-1.1828956789990592,-0.47380683566131004,-0.44471583783543805,-0.3333344391962039,-0.5217994651049515,-0.3293464134034526,-0.34977960962308524,0.6009760363577087,-0.643638455096478,0.08334810585103902,-0.3048668294811494,-0.2809448884061101,-0.02975478951182726,-0.9388011210053513,1.0025281031849798,0.895907545474753,0.24353154459421067,-0.055256592201993984,0.7812643868173591,-1.1106204720207289,-0.2877657896366113,-0.38067463522352657,-0.7344449622155295,1.35146750892467,-1.3258059267764688,-1.3667434949472506,-0.5472650815007172
